ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
13,0.5,1.5,12,0.140625,0.5625,0.34687308577969156,1,0,0.6,0.4
13,0.5,1.5,13,0.0703125,0.5625,0.3233801013420336,2,0,0.6,0.4
13,0.5,1.5,14,0.0703125,0.28125,0.4215518210658887,1,1,0.6,0.4
13,0.5,1.5,15,0.53515625,0.28125,0.5940803570022152,1,0,0.6,0.4
13,0.5,1.5,16,0.267578125,0.28125,0.4948732265544924,2,1,0.6,0.4
13,0.5,1.5,17,0.267578125,0.640625,0.3636468869428737,2,0,0.6,0.4
13,0.5,1.5,18,0.267578125,0.3203125,0.4802349142397431,2,0,0.6,0.4
13,0.5,1.5,19,0.267578125,0.16015625,0.5401962701327022,2,1,0.6,0.4
13,0.5,1.5,20,0.267578125,0.580078125,0.3849121444839335,2,1,0.6,0.4
13,0.5,1.5,21,0.267578125,0.7900390625,0.31352484933651326,2,1,0.6,0.4
13,0.5,1.5,22,0.267578125,0.89501953125,0.2806656616854937,1,0,0.6,0.4
13,0.5,1.5,23,0.1337890625,0.89501953125,0.24198164886865975,1,0,0.6,0.4
13,0.5,1.5,24,0.06689453125,0.89501953125,0.22405544923169474,2,0,0.6,0.4
13,0.5,1.5,25,0.06689453125,0.447509765625,0.36102390894992364,1,1,0.6,0.4
13,0.5,1.5,26,0.533447265625,0.447509765625,0.5321820112760233,1,0,0.6,0.4
13,0.5,1.5,27,0.2667236328125,0.447509765625,0.4326176262806169,2,0,0.6,0.4
13,0.5,1.5,28,0.2667236328125,0.2237548828125,0.5161077054097464,1,1,0.6,0.4
13,0.5,1.5,29,0.63336181640625,0.2237548828125,0.6489462163936688,2,0,0.6,0.4
13,0.5,1.5,30,0.63336181640625,0.11187744140625,0.6861597906246689,2,0,0.6,0.4
13,0.5,1.5,31,0.63336181640625,0.055938720703125,0.7039407616879744,1,1,0.6,0.4
13,0.5,1.5,32,0.816680908203125,0.055938720703125,0.7578839801407693,1,1,0.6,0.4
13,0.5,1.5,33,0.9083404541015625,0.055938720703125,0.7822118141600782,1,0,0.6,0.4
13,0.5,1.5,34,0.45417022705078125,0.055938720703125,0.6450491667746994,1,1,0.6,0.4
13,0.5,1.5,35,0.7270851135253906,0.055938720703125,0.7323776770394446,1,0,0.6,0.4
13,0.5,1.5,36,0.3635425567626953,0.055938720703125,0.6133476070565339,2,0,0.6,0.4
13,0.5,1.5,37,0.3635425567626953,0.0279693603515625,0.6232485699436203,1,0,0.6,0.4
13,0.5,1.5,38,0.18177127838134766,0.0279693603515625,0.557421263324144,1,0,0.6,0.4
13,0.5,1.5,39,0.09088563919067383,0.0279693603515625,0.5235761087167117,2,0,0.6,0.4
13,0.5,1.5,40,0.09088563919067383,0.01398468017578125,0.5288059258504914,1,1,0.6,0.4
13,0.5,1.5,41,0.5454428195953369,0.01398468017578125,0.6893724765967746,1,1,0.6,0.4
13,0.5,1.5,42,0.7727214097976685,0.01398468017578125,0.7573315622064901,1,1,0.6,0.4
13,0.5,1.5,43,0.8863607048988342,0.01398468017578125,0.7872727681163504,1,0,0.6,0.4
13,0.5,1.5,44,0.4431803524494171,0.01398468017578125,0.6556104842152621,1,1,0.6,0.4
13,0.5,1.5,45,0.7215901762247086,0.01398468017578125,0.7429595705861662,1,1,0.6,0.4
13,0.5,1.5,46,0.8607950881123543,0.01398468017578125,0.7807796548805147,1,0,0.6,0.4
13,0.5,1.5,47,0.43039754405617714,0.01398468017578125,0.6512684049239846,2,0,0.6,0.4
13,0.5,1.5,48,0.43039754405617714,0.006992340087890625,0.6536467377822439,1,0,0.6,0.4
13,0.5,1.5,49,0.21519877202808857,0.006992340087890625,0.5774489196438839,2,1,0.6,0.4
13,0.5,1.5,50,0.21519877202808857,0.5034961700439453,0.39354237770734796,1,0,0.6,0.4
14,0.5,2,1,0,0,0.5,2,1,0.6,0.4
14,0.5,2,2,0,0.5,0.2689414213699951,2,0,0.6,0.4
14,0.5,2,3,0,0.25,0.3775406687981454,2,1,0.6,0.4
14,0.5,2,4,0,0.625,0.22270013882530884,2,0,0.6,0.4
14,0.5,2,5,0,0.3125,0.34864513533394575,1,0,0.6,0.4
14,0.5,2,6,0,0.3125,0.34864513533394575,1,1,0.6,0.4
14,0.5,2,7,0.5,0.3125,0.5926665999540697,1,1,0.6,0.4
14,0.5,2,8,0.75,0.3125,0.7057850278370112,1,1,0.6,0.4
14,0.5,2,9,0.875,0.3125,0.7549149868676283,1,1,0.6,0.4
14,0.5,2,10,0.9375,0.3125,0.7772998611746911,2,1,0.6,0.4
14,0.5,2,11,0.9375,0.65625,0.6370307944803831,1,1,0.6,0.4
14,0.5,2,12,0.96875,0.65625,0.6513548646660542,1,1,0.6,0.4
14,0.5,2,13,0.984375,0.65625,0.658417500561683,1,1,0.6,0.4
14,0.5,2,14,0.9921875,0.65625,0.6619228758499942,1,1,0.6,0.4
14,0.5,2,15,0.99609375,0.65625,0.6636689470737326,1,1,0.6,0.4
14,0.5,2,16,0.998046875,0.65625,0.6645403126074702,1,1,0.6,0.4
14,0.5,2,17,0.9990234375,0.65625,0.6649755758815485,2,0,0.6,0.4
14,0.5,2,18,0.9990234375,0.328125,0.7927852815759895,1,0,0.6,0.4
14,0.5,2,19,0.49951171875,0.328125,0.5848640663607428,2,1,0.6,0.4
14,0.5,2,20,0.49951171875,0.6640625,0.4184592428858705,2,0,0.6,0.4
14,0.5,2,21,0.49951171875,0.33203125,0.5829659574878416,1,1,0.6,0.4
14,0.5,2,22,0.749755859375,0.33203125,0.6975059041053338,1,0,0.6,0.4
14,0.5,2,23,0.3748779296875,0.33203125,0.5214102395368421,2,1,0.6,0.4
14,0.5,2,24,0.3748779296875,0.666015625,0.35840919454052583,2,0,0.6,0.4
14,0.5,2,25,0.3748779296875,0.3330078125,0.520922833369273,1,1,0.6,0.4
14,0.5,2,26,0.68743896484375,0.3330078125,0.6701497220157923,1,0,0.6,0.4
14,0.5,2,27,0.343719482421875,0.3330078125,0.5053556301277317,1,1,0.6,0.4
14,0.5,2,28,0.6718597412109375,0.3330078125,0.6632260296501956,1,0,0.6,0.4
14,0.5,2,29,0.33592987060546875,0.3330078125,0.5014610248944537,2,0,0.6,0.4
14,0.5,2,30,0.33592987060546875,0.16650390625,0.5839116157655104,2,0,0.6,0.4
14,0.5,2,31,0.33592987060546875,0.083251953125,0.6237171443285513,1,1,0.6,0.4
14,0.5,2,32,0.6679649353027344,0.083251953125,0.7630412404128474,1,0,0.6,0.4
14,0.5,2,33,0.3339824676513672,0.083251953125,0.6228026169722797,1,1,0.6,0.4
14,0.5,2,34,0.6669912338256836,0.083251953125,0.7626889514888096,2,0,0.6,0.4
14,0.5,2,35,0.6669912338256836,0.0416259765625,0.7774262911194371,1,1,0.6,0.4
14,0.5,2,36,0.8334956169128418,0.0416259765625,0.8297334395959755,1,0,0.6,0.4
14,0.5,2,37,0.4167478084564209,0.0416259765625,0.6792317899767517,1,1,0.6,0.4
14,0.5,2,38,0.7083739042282104,0.0416259765625,0.7914183023240653,2,1,0.6,0.4
14,0.5,2,39,0.7083739042282104,0.52081298828125,0.592696011412962,1,1,0.6,0.4
14,0.5,2,40,0.8541869521141052,0.52081298828125,0.6607745837813068,2,1,0.6,0.4
14,0.5,2,41,0.8541869521141052,0.760406494140625,0.546753247860234,1,0,0.6,0.4
14,0.5,2,42,0.4270934760570526,0.760406494140625,0.33925273892039265,2,0,0.6,0.4
14,0.5,2,43,0.4270934760570526,0.3802032470703125,0.5234279467176871,1,1,0.6,0.4
14,0.5,2,44,0.7135467380285263,0.3802032470703125,0.6607609225643069,1,0,0.6,0.4
14,0.5,2,45,0.35677336901426315,0.3802032470703125,0.4882872041758272,1,0,0.6,0.4
14,0.5,2,46,0.17838668450713158,0.3802032470703125,0.40043975635525736,1,0,0.6,0.4
14,0.5,2,47,0.08919334225356579,0.3802032470703125,0.3584679680384522,1,0,0.6,0.4
14,0.5,2,48,0.044596671126782894,0.3802032470703125,0.33822524903973045,2,0,0.6,0.4
14,0.5,2,49,0.044596671126782894,0.19010162353515625,0.4277566436449461,2,0,0.6,0.4
14,0.5,2,50,0.044596671126782894,0.095050811767578125,0.47479431408607253,1,1,0.6,0.4
15,0.5,2.5,1,0,0,0.5,1,1,0.6,0.4
15,0.5,2.5,2,0.5,0,0.7772998611746911,2,0,0.6,0.4
15,0.5,2.5,3,0.5,0,0.7772998611746911,1,0,0.6,0.4
15,0.5,2.5,4,0.25,0,0.6513548646660542,1,1,0.6,0.4
15,0.5,2.5,5,0.625,0,0.8267117940706734,2,0,0.6,0.4
15,0.5,2.5,6,0.625,0,0.8267117940706734,1,1,0.6,0.4
15,0.5,2.5,7,0.8125,0,0.8840392817460332,1,1,0.6,0.4
15,0.5,2.5,8,0.90625,0,0.9059898203834277,1,1,0.6,0.4
15,0.5,2.5,9,0.953125,0,0.9155072460249908,1,1,0.6,0.4
15,0.5,2.5,10,0.9765625,0,0.9199307308316192,2,1,0.6,0.4
15,0.5,2.5,11,0.9765625,0.5,0.7669924765752232,1,1,0.6,0.4
15,0.5,2.5,12,0.98828125,0.5,0.772187262695501,1,0,0.6,0.4
15,0.5,2.5,13,0.494140625,0.5,0.49633795610721343,2,0,0.6,0.4
15,0.5,2.5,14,0.494140625,0.25,0.6480209940680554,1,1,0.6,0.4
15,0.5,2.5,15,0.7470703125,0.25,0.7760294292740115,1,1,0.6,0.4
15,0.5,2.5,16,0.87353515625,0.25,0.8261865346037002,1,0,0.6,0.4
15,0.5,2.5,17,0.436767578125,0.25,0.6146542533034828,2,0,0.6,0.4
15,0.5,2.5,18,0.436767578125,0.125,0.6855548698405838,2,0,0.6,0.4
15,0.5,2.5,19,0.436767578125,0.0625,0.7182239749569121,1,1,0.6,0.4
15,0.5,2.5,20,0.7183837890625,0.0625,0.8374954014386622,1,1,0.6,0.4
15,0.5,2.5,21,0.85919189453125,0.0625,0.879926015075956,1,1,0.6,0.4
15,0.5,2.5,22,0.929595947265625,0.0625,0.8973149029733768,1,0,0.6,0.4
15,0.5,2.5,23,0.4647979736328125,0.0625,0.7321866007687801,1,0,0.6,0.4
15,0.5,2.5,24,0.23239898681640625,0.0625,0.6046187170618962,1,0,0.6,0.4
15,0.5,2.5,25,0.11619949340820312,0.0625,0.5335118672352449,1,0,0.6,0.4
15,0.5,2.5,26,0.05809974670410156,0.0625,0.49724986942368365,2,0,0.6,0.4
15,0.5,2.5,27,0.05809974670410156,0.03125,0.516774793674442,1,1,0.6,0.4
15,0.5,2.5,28,0.5290498733520508,0.03125,0.7763462780015448,1,0,0.6,0.4
15,0.5,2.5,29,0.2645249366760254,0.03125,0.6418004833817799,2,1,0.6,0.4
15,0.5,2.5,30,0.2645249366760254,0.515625,0.34802085744352373,1,0,0.6,0.4
15,0.5,2.5,31,0.1322624683380127,0.515625,0.2771973877613825,2,1,0.6,0.4
15,0.5,2.5,32,0.1322624683380127,0.7578125,0.17309130140094928,2,0,0.6,0.4
15,0.5,2.5,33,0.1322624683380127,0.37890625,0.3505529703574243,2,1,0.6,0.4
15,0.5,2.5,34,0.1322624683380127,0.689453125,0.198932978126699,2,0,0.6,0.4
15,0.5,2.5,35,0.1322624683380127,0.3447265625,0.37024632222231846,2,1,0.6,0.4
15,0.5,2.5,36,0.1322624683380127,0.67236328125,0.2058291706620552,1,0,0.6,0.4
15,0.5,2.5,37,0.06613123416900635,0.67236328125,0.180113291872115,2,1,0.6,0.4
15,0.5,2.5,38,0.06613123416900635,0.836181640625,0.1272910385331245,2,0,0.6,0.4
15,0.5,2.5,39,0.06613123416900635,0.4180908203125,0.2931987162039012,2,1,0.6,0.4
15,0.5,2.5,40,0.06613123416900635,0.70904541015625,0.1669658357113683,2,0,0.6,0.4
15,0.5,2.5,41,0.06613123416900635,0.354522705078125,0.32717750794113054,2,1,0.6,0.4
15,0.5,2.5,42,0.06613123416900635,0.6772613525390625,0.1783120937900501,1,1,0.6,0.4
15,0.5,2.5,43,0.5330656170845032,0.6772613525390625,0.41084111601960904,2,0,0.6,0.4
15,0.5,2.5,44,0.5330656170845032,0.33863067626953125,0.6191842802968281,2,0,0.6,0.4
15,0.5,2.5,45,0.5330656170845032,0.16931533813476562,0.7128723941388946,1,0,0.6,0.4
15,0.5,2.5,46,0.2665328085422516,0.16931533813476562,0.5604635784978633,1,1,0.6,0.4
15,0.5,2.5,47,0.6332664042711258,0.16931533813476562,0.7613104852870728,1,0,0.6,0.4
15,0.5,2.5,48,0.3166332021355629,0.16931533813476562,0.5910468439868751,2,1,0.6,0.4
15,0.5,2.5,49,0.3166332021355629,0.5846576690673828,0.3384831445439641,1,1,0.6,0.4
15,0.5,2.5,50,0.6583166010677814,0.5846576690673828,0.5459071788079757,1,0,0.6,0.4
16,0.7,0.5,1,0,0,0.5,2,1,0.6,0.4
16,0.7,0.5,2,0,0.7,0.41338242108267,1,1,0.6,0.4
16,0.7,0.5,3,0.7,0.7,0.5,2,1,0.6,0.4
16,0.7,0.5,4,0.7,0.9099999999999999,0.4737740906279313,1,0,0.6,0.4
16,0.7,0.5,5,0.21000000000000002,0.9099999999999999,0.41338242108267,2,1,0.6,0.4
16,0.7,0.5,6,0.21000000000000002,0.973,0.40576516630804654,1,1,0.6,0.4
16,0.7,0.5,7,0.7629999999999999,0.973,0.4737740906279313,1,1,0.6,0.4
16,0.7,0.5,8,0.9289,0.973,0.49448772333841473,1,0,0.6,0.4
16,0.7,0.5,9,0.27867,0.973,0.41407006959653736,1,1,0.6,0.4
16,0.7,0.5,10,0.783601,0.973,0.4763428021612771,2,1,0.6,0.4
16,0.7,0.5,11,0.783601,0.9919,0.47398613537236306,2,0,0.6,0.4
16,0.7,0.5,12,0.783601,0.29757,0.5604566374884983,2,0,0.6,0.4
16,0.7,0.5,13,0.783601,0.08927100000000002,0.5859299304034626,1,0,0.6,0.4
16,0.7,0.5,14,0.23508030000000002,0.08927100000000002,0.5182180939836739,2,0,0.6,0.4
16,0.7,0.5,15,0.23508030000000002,0.026781300000000008,0.5260138646276369,2,1,0.6,0.4
16,0.7,0.5,16,0.23508030000000002,0.70803439,0.441154709389218,1,1,0.6,0.4
16,0.7,0.5,17,0.77052409,0.70803439,0.5078105770934326,1,1,0.6,0.4
16,0.7,0.5,18,0.9311572269999999,0.70803439,0.527861463751748,2,0,0.6,0.4
16,0.7,0.5,19,0.9311572269999999,0.21241031700000002,0.5888887567252544,1,1,0.6,0.4
16,0.7,0.5,20,0.9793471681,0.21241031700000002,0.5947093718819129,2,1,0.6,0.4
16,0.7,0.5,21,0.9793471681,0.7637230950999999,0.5269269322219504,1,1,0.6,0.4
16,0.7,0.5,22,0.99380415043,0.7637230950999999,0.5287284554309852,1,1,0.6,0.4
16,0.7,0.5,23,0.998141245129,0.7637230950999999,0.5292687686411381,2,0,0.6,0.4
16,0.7,0.5,24,0.998141245129,0.22911692852999999,0.5949609180388076,1,0,0.6,0.4
16,0.7,0.5,25,0.29944237353870007,0.22911692852999999,0.5087897749924413,2,0,0.6,0.4
16,0.7,0.5,26,0.29944237353870007,0.06873507855900002,0.528806476259374,1,0,0.6,0.4
16,0.7,0.5,27,0.08983271206161003,0.06873507855900002,0.5026371797329666,1,1,0.6,0.4
16,0.7,0.5,28,0.726949813618483,0.06873507855900002,0.5815421697738625,1,0,0.6,0.4
16,0.7,0.5,29,0.2180849440855449,0.06873507855900002,0.5186600627500674,2,0,0.6,0.4
16,0.7,0.5,30,0.2180849440855449,0.020620523567700007,0.5246630211233912,1,1,0.6,0.4
16,0.7,0.5,31,0.7654254832256634,0.020620523567700007,0.5920393744508967,2,1,0.6,0.4
16,0.7,0.5,32,0.7654254832256634,0.70618615707031,0.507404374440779,2,0,0.6,0.4
16,0.7,0.5,33,0.7654254832256634,0.211855847121093,0.5687578036351639,1,1,0.6,0.4
16,0.7,0.5,34,0.929627644967699,0.211855847121093,0.5887707148761624,2,1,0.6,0.4
16,0.7,0.5,35,0.929627644967699,0.763556754136328,0.5207469420749081,1,1,0.6,0.4
16,0.7,0.5,36,0.9788882934903097,0.763556754136328,0.5268904714248375,1,0,0.6,0.4
16,0.7,0.5,37,0.29366648804709294,0.763556754136328,0.4415324166968813,1,1,0.6,0.4
16,0.7,0.5,38,0.7880999464141278,0.763556754136328,0.5030678605351988,2,0,0.6,0.4
16,0.7,0.5,39,0.7880999464141278,0.22906702624089847,0.5694276737030461,2,0,0.6,0.4
16,0.7,0.5,40,0.7880999464141278,0.06872010787226956,0.5889653701862004,1,0,0.6,0.4
16,0.7,0.5,41,0.23642998392423842,0.06872010787226956,0.5209514590000497,2,1,0.6,0.4
16,0.7,0.5,42,0.23642998392423842,0.7206160323616808,0.4397706224613358,2,0,0.6,0.4
16,0.7,0.5,43,0.23642998392423842,0.2161848097085043,0.5025306251682548,1,1,0.6,0.4
16,0.7,0.5,44,0.7709289951772715,0.2161848097085043,0.5689018400647274,1,1,0.6,0.4
16,0.7,0.5,45,0.9312786985531815,0.2161848097085043,0.5884464890444702,1,1,0.6,0.4
16,0.7,0.5,46,0.9793836095659545,0.2161848097085043,0.5942588007579842,1,0,0.6,0.4
16,0.7,0.5,47,0.2938150828697864,0.2161848097085043,0.5097025660065966,2,0,0.6,0.4
16,0.7,0.5,48,0.2938150828697864,0.0648554429125513,0.5285887390280565,1,0,0.6,0.4
16,0.7,0.5,49,0.08814452486093594,0.0648554429125513,0.5029111023492977,1,0,0.6,0.4
16,0.7,0.5,50,0.026443357458280782,0.0648554429125513,0.49519863690804033,1,0,0.6,0.4
17,0.7,1,1,0,0,0.5,2,1,0.6,0.4
17,0.7,1,2,0,0.7,0.3318122278318339,2,1,0.6,0.4
17,0.7,1,3,0,0.9099999999999999,0.2869998372477183,2,0,0.6,0.4
17,0.7,1,4,0,0.273,0.43217074817144613,1,1,0.6,0.4
17,0.7,1,5,0.7,0.273,0.6051570690631998,1,1,0.6,0.4
17,0.7,1,6,0.9099999999999999,0.273,0.6540749920297991,1,0,0.6,0.4
17,0.7,1,7,0.273,0.273,0.5,1,0,0.6,0.4
17,0.7,1,8,0.08190000000000003,0.273,0.4523698630992087,1,0,0.6,0.4
17,0.7,1,9,0.024570000000000015,0.273,0.4382099672706192,2,0,0.6,0.4
17,0.7,1,10,0.024570000000000015,0.08190000000000003,0.4856714242970249,1,0,0.6,0.4
17,0.7,1,11,0.007371000000000006,0.08190000000000003,0.4813763697264081,1,1,0.6,0.4
17,0.7,1,12,0.7022113,0.08190000000000003,0.650289345587452,2,0,0.6,0.4
17,0.7,1,13,0.7022113,0.024570000000000015,0.6632120568529783,2,0,0.6,0.4
17,0.7,1,14,0.7022113,0.007371000000000006,0.6670428091988951,2,0,0.6,0.4
17,0.7,1,15,0.7022113,0.002211300000000002,0.6681877721681662,2,1,0.6,0.4
17,0.7,1,16,0.7022113,0.70066339,0.5003869774227327,2,0,0.6,0.4
17,0.7,1,17,0.7022113,0.21019901700000004,0.6205803600911822,2,1,0.6,0.4
17,0.7,1,18,0.7022113,0.7630597050999999,0.48479259059091795,2,0,0.6,0.4
17,0.7,1,19,0.7022113,0.22891791152999996,0.6161629604690121,2,1,0.6,0.4
17,0.7,1,20,0.7022113,0.7686753734589999,0.4833900956688649,2,0,0.6,0.4
17,0.7,1,21,0.7022113,0.23060261203770005,0.6157644405140237,2,1,0.6,0.4
17,0.7,1,22,0.7022113,0.7691807836113099,0.48326388363006273,1,1,0.6,0.4
17,0.7,1,23,0.91066339,0.7691807836113099,0.5353117673040322,2,1,0.6,0.4
17,0.7,1,24,0.91066339,0.93075423508339294,0.49497745767045803,2,0,0.6,0.4
17,0.7,1,25,0.91066339,0.2792262705250179,0.6528152532187536,1,0,0.6,0.4
17,0.7,1,26,0.27319901700000004,0.2792262705250179,0.49849319118032837,1,0,0.6,0.4
17,0.7,1,27,0.08195970510000003,0.2792262705250179,0.45084266479747764,2,0,0.6,0.4
17,0.7,1,28,0.08195970510000003,0.08376788115750539,0.4995479561087868,1,1,0.6,0.4
17,0.7,1,29,0.72458791153,0.08376788115750539,0.6549388060613411,1,0,0.6,0.4
17,0.7,1,30,0.21737637345900007,0.08376788115750539,0.5333525225369431,2,0,0.6,0.4
17,0.7,1,31,0.21737637345900007,0.02513036434725162,0.5479140237812311,2,0,0.6,0.4
17,0.7,1,32,0.21737637345900007,0.007539109304175486,0.5522676705349687,2,0,0.6,0.4
17,0.7,1,33,0.21737637345900007,0.0022617327912526457,0.5535722344751053,1,0,0.6,0.4
17,0.7,1,34,0.06521291203770002,0.0022617327912526457,0.5157325996590794,2,0,0.6,0.4
17,0.7,1,35,0.06521291203770002,6.785198373757937e-4,0.5161280010978093,1,1,0.6,0.4
17,0.7,1,36,0.7195638736113099,6.785198373757937e-4,0.67236151716178,1,1,0.6,0.4
17,0.7,1,37,0.915869162083393,6.785198373757937e-4,0.7140611532844372,1,1,0.6,0.4
17,0.7,1,38,0.9747607486250179,6.785198373757937e-4,0.725932424378517,1,1,0.6,0.4
17,0.7,1,39,0.9924282245875053,6.785198373757937e-4,0.7294333832372646,1,1,0.6,0.4
17,0.7,1,40,0.9977284673762516,6.785198373757937e-4,0.7304781679051702,1,0,0.6,0.4
17,0.7,1,41,0.2993185402128755,6.785198373757937e-4,0.5741100248783814,2,1,0.6,0.4
17,0.7,1,42,0.2993185402128755,0.7002035559512126,0.40109972393004567,2,0,0.6,0.4
17,0.7,1,43,0.2993185402128755,0.21006106678536385,0.5222995654613665,2,1,0.6,0.4
17,0.7,1,44,0.2993185402128755,0.7630183200356091,0.3861085010812638,2,0,0.6,0.4
17,0.7,1,45,0.2993185402128755,0.22890549601068277,0.5175959915787413,1,1,0.6,0.4
17,0.7,1,46,0.7897955620638626,0.22890549601068277,0.6366584593689479,1,1,0.6,0.4
17,0.7,1,47,0.9369386686191588,0.22890549601068277,0.6699664172895723,2,0,0.6,0.4
17,0.7,1,48,0.9369386686191588,0.06867164880320484,0.7043849729669865,2,1,0.6,0.4
17,0.7,1,49,0.9369386686191588,0.7206014946409615,0.5538743393276683,2,0,0.6,0.4
17,0.7,1,50,0.9369386686191588,0.21618044839228845,0.6727739604744328,1,1,0.6,0.4
18,0.7,1.5,1,0,0,0.5,2,0,0.6,0.4
18,0.7,1.5,2,0,0,0.5,1,1,0.6,0.4
18,0.7,1.5,3,0.7,0,0.7407748991821539,2,0,0.6,0.4
18,0.7,1.5,4,0.7,0,0.7407748991821539,1,0,0.6,0.4
18,0.7,1.5,5,0.21000000000000002,0,0.5781052328843092,2,0,0.6,0.4
18,0.7,1.5,6,0.21000000000000002,0,0.5781052328843092,1,0,0.6,0.4
18,0.7,1.5,7,0.06300000000000003,0,0.5236074342567936,2,1,0.6,0.4
18,0.7,1.5,8,0.06300000000000003,0.7,0.27778007385393655,2,0,0.6,0.4
18,0.7,1.5,9,0.06300000000000003,0.21000000000000002,0.4450972686601722,2,1,0.6,0.4
18,0.7,1.5,10,0.06300000000000003,0.7629999999999999,0.25922510081784605,2,0,0.6,0.4
18,0.7,1.5,11,0.06300000000000003,0.2289,0.4381065735188154,2,1,0.6,0.4
18,0.7,1.5,12,0.06300000000000003,0.76867,0.2575952547810807,2,0,0.6,0.4
18,0.7,1.5,13,0.06300000000000003,0.23060100000000006,0.4374785723107519,2,0,0.6,0.4
18,0.7,1.5,14,0.06300000000000003,0.06918030000000003,0.4976824040980656,1,0,0.6,0.4
18,0.7,1.5,15,0.018900000000000014,0.06918030000000003,0.48115382012608787,2,0,0.6,0.4
18,0.7,1.5,16,0.018900000000000014,0.02075409000000001,0.4993047166981513,1,1,0.6,0.4
18,0.7,1.5,17,0.70567,0.02075409000000001,0.7364064481150626,1,1,0.6,0.4
18,0.7,1.5,18,0.911701,0.02075409000000001,0.791900655416722,2,1,0.6,0.4
18,0.7,1.5,19,0.911701,0.7062262269999999,0.5764488096684044,1,0,0.6,0.4
18,0.7,1.5,20,0.2735103,0.7062262269999999,0.34319826432164624,1,0,0.6,0.4
18,0.7,1.5,21,0.08205309,0.7062262269999999,0.2816564834171,2,0,0.6,0.4
18,0.7,1.5,22,0.08205309,0.21186786810000002,0.45147269443288,2,0,0.6,0.4
18,0.7,1.5,23,0.08205309,0.06356036043000002,0.5069343289552504,1,1,0.6,0.4
18,0.7,1.5,24,0.7246159269999999,0.06356036043000002,0.7294005501284087,2,0,0.6,0.4
18,0.7,1.5,25,0.7246159269999999,0.019068108129000005,0.7423696947942936,1,0,0.6,0.4
18,0.7,1.5,26,0.2173847781,0.019068108129000005,0.5738251450688013,1,0,0.6,0.4
18,0.7,1.5,27,0.06521543343000002,0.019068108129000005,0.5172983403911271,2,0,0.6,0.4
18,0.7,1.5,28,0.06521543343000002,0.005720432438700003,0.522295829920085,1,1,0.6,0.4
18,0.7,1.5,29,0.719564630029,0.005720432438700003,0.7447426168945246,2,0,0.6,0.4
18,0.7,1.5,30,0.719564630029,0.0017161297316100011,0.7458827706330435,1,1,0.6,0.4
18,0.7,1.5,31,0.9158693890087,0.0017161297316100011,0.7975787879514811,1,1,0.6,0.4
18,0.7,1.5,32,0.97476081670261,0.0017161297316100011,0.8114664442910428,1,0,0.6,0.4
18,0.7,1.5,33,0.292428245010783,0.0017161297316100011,0.6073217573109391,2,0,0.6,0.4
18,0.7,1.5,34,0.292428245010783,5.148389194830005e-4,0.6077514035327062,2,1,0.6,0.4
18,0.7,1.5,35,0.292428245010783,0.7001544516758449,0.351696740121638,1,1,0.6,0.4
18,0.7,1.5,36,0.7877284735032348,0.7001544516758449,0.5327931160033109,2,1,0.6,0.4
18,0.7,1.5,37,0.7877284735032348,0.9100463355027535,0.45425904741708945,2,0,0.6,0.4
18,0.7,1.5,38,0.7877284735032348,0.2730139006508261,0.6839689079959655,2,0,0.6,0.4
18,0.7,1.5,39,0.7877284735032348,0.08190417019524784,0.7424490061683516,2,0,0.6,0.4
18,0.7,1.5,40,0.7877284735032348,0.024571251058574356,0.7585480823564269,1,1,0.6,0.4
18,0.7,1.5,41,0.9363185420509704,0.024571251058574356,0.79699550811739,1,1,0.6,0.4
18,0.7,1.5,42,0.9808955626152911,0.024571251058574356,0.8075993969806955,2,0,0.6,0.4
18,0.7,1.5,43,0.9808955626152911,0.007371375317572308,0.8115764568054572,1,1,0.6,0.4
18,0.7,1.5,44,0.9942686687845873,0.007371375317572308,0.814624827244146,2,1,0.6,0.4
18,0.7,1.5,45,0.9942686687845873,0.7022114125952716,0.607802840895133,1,1,0.6,0.4
18,0.7,1.5,46,0.9982806006353762,0.7022114125952716,0.6092364442543605,2,0,0.6,0.4
18,0.7,1.5,47,0.9982806006353762,0.21066342377858155,0.7652040633100833,1,1,0.6,0.4
18,0.7,1.5,48,0.9994841801906128,0.21066342377858155,0.7655282729328075,2,0,0.6,0.4
18,0.7,1.5,49,0.9994841801906128,0.06319902713357448,0.8028855623961013,1,1,0.6,0.4
18,0.7,1.5,50,0.9998452540571838,0.06319902713357448,0.8029712638422354,1,0,0.6,0.4
19,0.7,2,1,0,0,0.5,2,1,0.6,0.4
19,0.7,2,2,0,0.7,0.19781611144141825,2,0,0.6,0.4
19,0.7,2,3,0,0.21000000000000002,0.3965167501352737,2,1,0.6,0.4
19,0.7,2,4,0,0.7629999999999999,0.17857968752437622,2,1,0.6,0.4
19,0.7,2,5,0,0.9289,0.13495968600075858,2,0,0.6,0.4
19,0.7,2,6,0,0.27867,0.3641631555039614,2,1,0.6,0.4
19,0.7,2,7,0,0.783601,0.172615634655894,2,0,0.6,0.4
19,0.7,2,8,0,0.23508030000000002,0.3845782324471153,2,1,0.6,0.4
19,0.7,2,9,0,0.77052409,0.17638295191234304,2,0,0.6,0.4
19,0.7,2,10,0,0.23115722700000008,0.38643691486034204,2,1,0.6,0.4
